tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Nane Parkı,İSTANBUL,AMASYA,ÇEKMEKÖY,CUMHURİYET,29.22161013071018,41.019744111174994,151347260,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Cumhuriyet Parkı,İSTANBUL,KAZIM KARABEKİR,ÇEKMEKÖY,KİRAZLIDERE,29.22161013071018,41.019744111174994,151347215,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Vatan Ortaokulu Bahçesi,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,AYDINLAR,29.22161013071018,41.019744111174994,151347128,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Barış Manço Parkı,İSTANBUL,SÖĞÜT,ÇEKMEKÖY,CUMHURİYET,29.22518202284072,41.019744111174994,151347258,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
 Çakmakcı Erkek Öğrenci Yurdu Bahçesi,İSTANBUL,SÖĞÜT,ÇEKMEKÖY,CUMHURİYET,29.22518202284072,41.019744111174994,151347255,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Aydınlar Parkı,İSTANBUL,FATİH SULTAN MEHMET,ÇEKMEKÖY,AYDINLAR,29.22518202284072,41.019744111174994,151347130,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Final İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,CUMHURİYET,ÇEKMEKÖY,KİRAZLIDERE,29.22161014694907,41.02064242234999,151347214,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Cumhuriyet Mah. Sultançiftliği Sağlık Ocağı,İSTANBUL,YONCA,ÇEKMEKÖY,CUMHURİYET,29.22518208779629,41.02064242234999,151347259,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Hüseyin Avni Sipahi Ticaret Meslek Lisesi Bahçesi,İSTANBUL,GÜLNAR,ÇEKMEKÖY,CUMHURİYET,29.22875402864351,41.02064242234999,151347256,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Aksa Cami Parkı,İSTANBUL,ŞADIRVAN,ÇEKMEKÖY,CUMHURİYET,29.22875414232091,41.02154073352498,151347257,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Soğukpınar Parkı,İSTANBUL,PAŞAZADE,ÇEKMEKÖY,SOĞUKPINAR,29.22994480550961,41.02154073352498,151347196,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Güngören Lunaparkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.222800858858122,41.02243904469997,151347164,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Selahaddin Eyyübi Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,GÜNGÖREN,29.22161019567016,41.023337355874965,151347138,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Yılmaz Parkı,İSTANBUL,ŞENLİK,ÇEKMEKÖY,SOĞUKPINAR,29.228754369691124,41.023337355874965,151347197,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Kardelen Parkı,İSTANBUL,KIBRIS,ÇEKMEKÖY,GÜNGÖREN,29.223991635735985,41.02423566704996,151347136,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Keklik Sokak Parkı,İSTANBUL,ŞENLİK,ÇEKMEKÖY,SOĞUKPINAR,29.228754483383966,41.02423566704996,151347273,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Karaçayır Parkı,İSTANBUL,ŞENLİK,ÇEKMEKÖY,SOĞUKPINAR,29.22994519529596,41.02423566704996,151347191,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Ihlamur Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.227563966387244,41.02603228939994,151347162,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
