tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmet Bayazıd Anadolu Lisesi Bahçesi,İSTANBUL,DR. ERKİN,KADIKÖY,DUMLUPINAR,29.05909154077915,40.9827703564499,151348058,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Yeni Mahalle Parkı,İSTANBUL,SAHRA,BEYKOZ,YENİ MAHALLE,29.08681761519046,41.07061771117499,151346516,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Baraj Sok. Parkı,İSTANBUL,SAHRA,BEYKOZ,YENİ MAHALLE,29.08681761519046,41.07061771117499,151346518,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Göksu Evleri (Park),İSTANBUL,BENT,BEYKOZ,GÖZTEPE,29.08681761519046,41.07061771117499,151346547,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Yeni Mahalle Spor Tesisi,İSTANBUL,BARAJ,BEYKOZ,YENİ MAHALLE,29.091583821266642,41.07061771117499,151346517,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
65. Yıl Parkı,İSTANBUL,BEYLERBEYİ ÇIKMAZI,BEYKOZ,YENİ MAHALLE,29.085626210196924,41.07151602234998,151346514,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Şehit Er Ersin Güner İlkokulu-Ortaokulu Bahçesi,İSTANBUL,BENT,BEYKOZ,GÖZTEPE,29.0856265032679,41.07331264469997,151346551,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Beykoz Yenimahalle Anaokulu Bahçesi,İSTANBUL,ALİ BOSTAN,BEYKOZ,YENİ MAHALLE,29.08324341652148,41.07421095587496,151346519,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Yenimahalle Kent Ormanı,İSTANBUL,KAYIN,BEYKOZ,YENİ MAHALLE,29.101117666210367,41.07421095587496,151346647,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Şehit İlker Aktaş Parkı,İSTANBUL,GÜLKURUSU,BEYKOZ,YENİ MAHALLE,29.082051897576964,41.07510926704995,151346515,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Baruthane Çayırı Parkı,İSTANBUL,BARUTHANE,BEYKOZ,GÖKSU,29.077285398427588,41.076007578224946,151346509,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
